4.389438943894389822e-01,4.566210045662100758e-01,4.390404476813561940e-01,1.729741166513858452e-01,1.435629975295086569e-01,7.238259370960792305e-02,1.887417218543046005e-01,6.344324609424730754e-01,4.696696696696696649e-01,2.676343842141074708e-02,2.289566379205635882e-01,4.131455399061032541e-01,2.047177759056444668e-01,2.644927536231883591e-01,4.051214707813526328e-01,6.115137203810765143e-02,1.706935511906831071e-01,2.796420581655481574e-01,2.172943508424182435e-01,3.399800598205383606e-01,9.711964549483011189e-02,2.409684857801691060e-01,7.811424638678596266e-02,3.839285714285715079e-01,5.114427860696517669e-01,7.144876991233857673e-03,3.343856879768482004e-01,9.148233121221303801e-04,5.325203252032520984e-01,3.410884918986289982e-01
3.874587458745874513e-01,4.512937595129376533e-01,4.218134935330343227e-01,1.588687495592072674e-01,1.265440570958001609e-01,7.496768634209391435e-02,1.751655629139072801e-01,6.080606732990196939e-01,4.128128128128128460e-01,2.676343842141074708e-02,2.174177092189967242e-01,4.035642425984478088e-01,1.819713563605728501e-01,2.463768115942028825e-01,3.703217334208798728e-01,5.423011155443367703e-02,1.585259864418564202e-01,2.751677852348993203e-01,2.272051536174430064e-01,3.409770687936191091e-01,8.567208271787295215e-02,2.246348962336664479e-01,7.811424638678596266e-02,3.475765306122449161e-01,4.706467661691541848e-01,6.909228013950419710e-03,3.146540384109444699e-01,8.874074715380286717e-04,5.528455284552845628e-01,3.294557540506855009e-01
3.933993399339933972e-01,4.512937595129376533e-01,4.107311854503559179e-01,1.525213343677269129e-01,1.367005215481745806e-01,7.453683757001292043e-02,1.721854304635761501e-01,6.235199970900096034e-01,4.168168168168168708e-01,2.638542375444167393e-02,2.089153407020526987e-01,4.131455399061032541e-01,1.895534962089300557e-01,2.581521739130434590e-01,3.578463558765594410e-01,5.463724452406155951e-02,1.585259864418564202e-01,2.863534675615213021e-01,2.241080277502477680e-01,3.399800598205383606e-01,8.419497784342687419e-02,2.188700999231360522e-01,7.811424638678596266e-02,3.533163265306122902e-01,4.537313432835820559e-01,6.485059854840230335e-03,3.172849250197316562e-01,8.787498376693649287e-04,5.909552845528455167e-01,3.344412131283755474e-01
3.815181518151815054e-01,4.383561643835616750e-01,4.058209548889711860e-01,1.518160660131179784e-01,1.377985177051880283e-01,7.410598879793192650e-02,1.728476821192053148e-01,6.280668570285360408e-01,4.206206206206206111e-01,2.653662962122930319e-02,2.137738369974492847e-01,4.251221615406726162e-01,1.844987363100252520e-01,2.563405797101449002e-01,3.630991464215364561e-01,5.382297858480579456e-02,1.585259864418564202e-01,2.807606263982102557e-01,2.172943508424182435e-01,3.305084745762711940e-01,8.493353028064991317e-02,2.092621060722521520e-01,7.811424638678596266e-02,3.431122448979592177e-01,4.537313432835820559e-01,5.730983127533226425e-03,3.199158116285187869e-01,8.700922038007011857e-04,5.934959349593496025e-01,3.253012048192771011e-01
3.636963696369637788e-01,4.345509893455098971e-01,3.965902700626808830e-01,1.341843571478947839e-01,1.232500686247598176e-01,7.496768634209391435e-02,1.619205298013244865e-01,6.116981612498407772e-01,3.757757757757757555e-01,2.305889468511377466e-02,2.095226527389772997e-01,4.035642425984478088e-01,1.693344566133108409e-01,2.255434782608695121e-01,3.447143795141169309e-01,4.527318622262030412e-02,1.350599687119763692e-01,2.740492170022371110e-01,2.018087215064419959e-01,3.170488534396809222e-01,8.641063515509599113e-02,1.938893159108378006e-01,7.811424638678596266e-02,3.010204081632653628e-01,4.109452736318408017e-01,5.165425582052973925e-03,3.041304919757958358e-01,7.950593769389493245e-04,5.630081300813009060e-01,3.103448275862069061e-01
3.650165016501650261e-01,4.368340943683409194e-01,4.008970085997613508e-01,1.384159672755483350e-01,1.265440570958001609e-01,8.272296423955191602e-02,1.692052980132450202e-01,6.062419293236090967e-01,3.883883883883883503e-01,2.336130641868904706e-02,2.210615814405441637e-01,4.107502155791893372e-01,1.718618365627632427e-01,2.300724637681159646e-01,3.368351936966513804e-01,4.853024997964335008e-02,1.394055275508430392e-01,3.020134228187920100e-01,2.036669970267591390e-01,3.404785643070787904e-01,8.456425406203839368e-02,1.967717140661029984e-01,7.811424638678596266e-02,3.029336734693878208e-01,4.248756218905472282e-01,5.212555377509662212e-03,3.212312549329123801e-01,8.426763632165996942e-04,5.452235772357724164e-01,3.120066472787702549e-01
3.168316831683168355e-01,3.858447488584474949e-01,3.916663237734710479e-01,1.165526482826715338e-01,1.224265715069997318e-01,8.358466178371390387e-02,1.546357615894039528e-01,5.725951657785133264e-01,4.422422422422422339e-01,2.003477734936115473e-02,2.204542694036195627e-01,3.939829452907923635e-01,1.550126368997472304e-01,1.956521739130434590e-01,3.086014445173999032e-01,4.445892028336453916e-02,1.272379628020163522e-01,2.897091722595078189e-01,2.011892963330029482e-01,3.320039880358922613e-01,7.496307237813883140e-02,1.794773251345119225e-01,7.811424638678596266e-02,2.933673469387755306e-01,3.601990049751244150e-01,4.364219059289283463e-03,3.159694817153380630e-01,8.123746446762765937e-04,4.867886178861788871e-01,2.887411715828832603e-01
2.957095709570957687e-01,3.477929984779299932e-01,3.812149391707471136e-01,1.080894280273644315e-01,1.136426022508921219e-01,8.099956915122791257e-02,1.397350993377483586e-01,5.471327501227651879e-01,3.433433433433433213e-01,1.580101307930747295e-02,2.198469573666950172e-01,3.796109993293091955e-01,1.339511373209772149e-01,1.603260869565217295e-01,2.810242941562705599e-01,3.468772901229541517e-02,1.020337215365896000e-01,3.008948545861298007e-01,1.875619425173438992e-01,3.120638085742771795e-01,6.314623338257015217e-02,1.641045349730976266e-01,7.811424638678596266e-02,2.646683673469387710e-01,3.313432835820895872e-01,3.845791309265717516e-03,3.028150486714022427e-01,8.080458277419447222e-04,4.639227642276423369e-01,2.837557125051931584e-01
3.333333333333333148e-01,3.789954337899543724e-01,4.033658396082788200e-01,1.214895267649340749e-01,1.248970628602799893e-01,8.875484704868591423e-02,1.523178807947019875e-01,5.771420257170397639e-01,3.835835835835836316e-01,1.942995388221063074e-02,2.295639499574881892e-01,3.939829452907923635e-01,1.474304970513900248e-01,1.775362318840579823e-01,2.987524622455680068e-01,3.875905870857421220e-02,1.194159568920563075e-01,3.008948545861298007e-01,1.906590683845391376e-01,3.499501495513459570e-01,7.607090103397338987e-02,1.881245196003074605e-01,7.811424638678596266e-02,2.812500000000000000e-01,3.562189054726368487e-01,4.269959468375906890e-03,3.396474611944225175e-01,8.311328513917145590e-04,4.664634146341464227e-01,3.020357291233901065e-01
3.498349834983499052e-01,4.010654490106544956e-01,4.094967699460971833e-01,1.348896255025037183e-01,1.482294811968158099e-01,8.918569582076690816e-02,1.675496688741721640e-01,5.962388374588508677e-01,4.118118118118118676e-01,2.275648295153851614e-02,2.368516944005830127e-01,4.155408642330170599e-01,1.625947767481044359e-01,2.110507246376811530e-01,3.197636244254760673e-01,4.283038840485302312e-02,1.263688510342430016e-01,3.020134228187920100e-01,1.999504459861248529e-01,3.858424725822532375e-01,7.976366322008861254e-02,1.938893159108378006e-01,7.811424638678596266e-02,3.042091836734693855e-01,3.950248756218905366e-01,4.741257422942784551e-03,3.357011312812417381e-01,8.700922038007011857e-04,4.944105691056911445e-01,3.095139177399252040e-01
3.412541254125412427e-01,4.010654490106544956e-01,4.119656009546146525e-01,1.341843571478947839e-01,1.504254735108427055e-01,9.004739336492889601e-02,1.721854304635761501e-01,5.962388374588508677e-01,4.226226226226226790e-01,2.260527708475088687e-02,2.471759990283007302e-01,4.131455399061032541e-01,1.651221566975568378e-01,2.255434782608695121e-01,3.315824031516743653e-01,4.283038840485302312e-02,1.263688510342430016e-01,3.568232662192393767e-01,1.980921704658077098e-01,3.918245264207377287e-01,8.013293943870013203e-02,1.938893159108378006e-01,7.811424638678596266e-02,3.125000000000000000e-01,4.199004975124377981e-01,4.646997832029409713e-03,3.343856879768482004e-01,8.599916309539269634e-04,5.045731707317073766e-01,3.095139177399252040e-01
3.379537953795380134e-01,3.881278538812785728e-01,4.094967699460971833e-01,1.306580153748501116e-01,1.490529783145758957e-01,8.832399827660489255e-02,1.605960264900662127e-01,5.707764218031027292e-01,4.118118118118118676e-01,2.184924775081273363e-02,2.404955666221304522e-01,4.107502155791893372e-01,1.651221566975568378e-01,2.264492753623188470e-01,3.302692055154300976e-01,4.242325543522514064e-02,1.254997392664696787e-01,3.534675615212528599e-01,1.925173439048562807e-01,3.783649052841475680e-01,8.161004431314620999e-02,1.919677171406610205e-01,7.811424638678596266e-02,3.093112244897959773e-01,4.298507462686567693e-01,4.317089263832595177e-03,3.396474611944225175e-01,8.989509833629135901e-04,5.376016260162601590e-01,3.003739094308267576e-01
3.260726072607261217e-01,3.622526636225266716e-01,4.255030243179854232e-01,1.236053318287608227e-01,1.388965138622014761e-01,8.229211546747092210e-02,1.562913907284768089e-01,5.298546823563646813e-01,3.747747747747747771e-01,1.897633628184773602e-02,2.326005101421110277e-01,4.059595669253616146e-01,1.575400168491996322e-01,2.128623188405797118e-01,3.145108338804990522e-01,3.957332464782997716e-02,1.211541804276029810e-01,3.523489932885906506e-01,1.875619425173438992e-01,3.953140578265204041e-01,7.311669128508123394e-02,1.919677171406610205e-01,7.811424638678596266e-02,2.959183673469388820e-01,4.059701492537313716e-01,4.411348854745970015e-03,3.396474611944225175e-01,9.263668239470152985e-04,5.198170731707317804e-01,2.962193601994183578e-01
3.188118811881188175e-01,3.485540334855403710e-01,4.199618702766462208e-01,1.221947951195430093e-01,1.353280263519077709e-01,8.401551055579489780e-02,1.529801324503310966e-01,5.162141025407852579e-01,3.609609609609609193e-01,1.731307174718378639e-02,2.240981416251670022e-01,4.083548912522755314e-01,1.482729570345408254e-01,1.947463768115941796e-01,3.053184504267892341e-01,3.590912792117904873e-02,1.159395098209629882e-01,3.411633109619686688e-01,1.826065411298315178e-01,4.007976071784645766e-01,6.720827178729689433e-02,1.900461183704842405e-01,7.811424638678596266e-02,2.806122448979592177e-01,3.960199004975124004e-01,4.269959468375906890e-03,3.251775848460931040e-01,8.874074715380286717e-04,4.842479674796748013e-01,2.837557125051931584e-01
3.320132013201320675e-01,3.485540334855403710e-01,4.328820858878876243e-01,1.123210381550179826e-01,1.276420532528136087e-01,8.401551055579489780e-02,1.456953642384105629e-01,5.125766145899640636e-01,3.727727727727728202e-01,1.625463067967036768e-02,2.174177092189967242e-01,3.915876209638784466e-01,1.432181971356360217e-01,1.829710144927536031e-01,3.053184504267892341e-01,3.387346307303965021e-02,1.046410568399096241e-01,3.344519015659955241e-01,1.857036669970267562e-01,3.913260219341974100e-01,6.646971935007385535e-02,1.862029208301306804e-01,7.811424638678596266e-02,2.723214285714286031e-01,3.999999999999999667e-01,4.317089263832595177e-03,3.475401210207839653e-01,8.152605226324979859e-04,4.512195121951220189e-01,2.762775238886580609e-01
3.511551155115511524e-01,3.554033485540334936e-01,4.421127707141779273e-01,1.193737217011072715e-01,1.380730167444413903e-01,8.660060318828091686e-02,1.566225165562913912e-01,5.280359383809540841e-01,4.246246246246246359e-01,1.897633628184773602e-02,2.204542694036195627e-01,4.035642425984478088e-01,1.558550968828980310e-01,2.019927536231883591e-01,3.151674326986211860e-01,3.713052683006269616e-02,1.150703980531896375e-01,3.691275167785234568e-01,1.900396432111000899e-01,3.883349950149551644e-01,7.237813884785819496e-02,2.044581091468101741e-01,7.811424638678596266e-02,2.889030612244898322e-01,4.039800995024875330e-01,4.552738241116033140e-03,3.541173375427518755e-01,8.354616683260464305e-04,4.791666666666667407e-01,2.920648109680099580e-01
3.894389438943894333e-01,3.523592085235920934e-01,4.297960471272407879e-01,1.109105014458001137e-01,1.350535273126544089e-01,9.521757862990090637e-02,1.466887417218543099e-01,5.098484986268482233e-01,4.226226226226226790e-01,1.912754214863536528e-02,2.174177092189967242e-01,3.891922966369646408e-01,1.508003369839932273e-01,1.911231884057970620e-01,2.967826657912016053e-01,3.509486198192329764e-02,1.124630627498696411e-01,2.874720357941834004e-01,1.894202180376610423e-01,3.654037886340977259e-01,6.979320531757753077e-02,1.881245196003074605e-01,7.811424638678596266e-02,2.793367346938776530e-01,3.711442786069651389e-01,4.317089263832595177e-03,3.501710076295711516e-01,8.123746446762765937e-04,4.639227642276423369e-01,2.845866223514748605e-01
3.900990099009901679e-01,3.614916286149162938e-01,4.316476703836288897e-01,1.165526482826715338e-01,1.383475157836947522e-01,1.085738905644118846e-01,1.529801324503310966e-01,5.234890784424276466e-01,4.266266266266265927e-01,2.033718908293642019e-02,2.204542694036195627e-01,3.867969723100507240e-01,1.600673967986520341e-01,1.965579710144927938e-01,3.020354563361786204e-01,3.672339386043481368e-02,1.185468451242829846e-01,3.008948545861298007e-01,1.931367690782953284e-01,3.678963110667995418e-01,7.644017725258490936e-02,1.852421214450422626e-01,7.811424638678596266e-02,2.927295918367347483e-01,3.850746268656716764e-01,5.024036195682910801e-03,3.501710076295711516e-01,8.354616683260464305e-04,4.791666666666667407e-01,2.945575405068550090e-01
3.986798679867987194e-01,3.652968036529680718e-01,4.857836481092869252e-01,1.158473799280626548e-01,1.405435080977216478e-01,1.094355881085738724e-01,1.569536423841059736e-01,5.207609624793116954e-01,4.178178178178178492e-01,2.245407121796325761e-02,2.210615814405441637e-01,3.867969723100507240e-01,1.634372367312552365e-01,2.047101449275362528e-01,3.086014445173999032e-01,3.753765979969057864e-02,1.220232921953763316e-01,3.031319910514541083e-01,1.912784935579781853e-01,3.683948155533399715e-01,7.865583456425405406e-02,1.871637202152190982e-01,7.811424638678596266e-02,2.927295918367347483e-01,3.940298507462686728e-01,6.060891695730040961e-03,3.528018942383583378e-01,8.585486919758162673e-04,4.766260162601626549e-01,2.945575405068550090e-01
4.138613861386138404e-01,3.630136986301369939e-01,4.882524791178043944e-01,1.123210381550179826e-01,1.416415042547350955e-01,1.085738905644118846e-01,1.536423841059602613e-01,5.198515904916064523e-01,4.422422422422422339e-01,2.132002721705601733e-02,2.289566379205635882e-01,3.867969723100507240e-01,1.651221566975568378e-01,2.119565217391303769e-01,3.092580433355220371e-01,3.753765979969057864e-02,1.220232921953763316e-01,2.908277404921700282e-01,1.888007928642219946e-01,3.748753738783648926e-01,8.087149187592317101e-02,1.852421214450422626e-01,7.811424638678596266e-02,2.889030612244898322e-01,3.830845771144278378e-01,5.730983127533226425e-03,3.699026571954748821e-01,8.426763632165996942e-04,4.715447154471544833e-01,2.912339011217282558e-01
4.112211221122112348e-01,3.630136986301369939e-01,5.048485097861717952e-01,1.045630862543197592e-01,1.353280263519077709e-01,1.085738905644118846e-01,1.423841059602649062e-01,4.880235709219213347e-01,4.100100100100099731e-01,2.003477734936115473e-02,2.234908295882424567e-01,3.748203506754814729e-01,1.541701769165964298e-01,1.920289855072463414e-01,3.000656598818122189e-01,3.590912792117904873e-02,1.107248392143229676e-01,2.740492170022371110e-01,1.826065411298315178e-01,3.793619142572283165e-01,7.644017725258490936e-02,1.746733282090699446e-01,7.811424638678596266e-02,2.723214285714286031e-01,3.641791044776119812e-01,5.353944763879725337e-03,3.633254406735069719e-01,8.123746446762765937e-04,4.410569105691056757e-01,2.787702534275031119e-01
4.231023102310231265e-01,3.645357686453576940e-01,5.337612640414763909e-01,1.130263065096269171e-01,1.350535273126544089e-01,1.314088754847048401e-01,1.652317880794701987e-01,5.253078224178381328e-01,4.500500500500501100e-01,1.958115974899826001e-02,2.180250212559213252e-01,3.628437290409121108e-01,1.609098567818028347e-01,2.074275362318840354e-01,2.948128693368352038e-01,3.590912792117904873e-02,1.202850686598296581e-01,2.718120805369128035e-01,1.881813676907829469e-01,3.993020937188433983e-01,7.644017725258490936e-02,1.737125288239815823e-01,7.811424638678596266e-02,2.742346938775510612e-01,3.731343283582089776e-01,5.448204354793100175e-03,3.751644304130491991e-01,8.008311328513916753e-04,4.385162601626017009e-01,2.829248026589115117e-01
