y_test,y_pred,change,chg_rate
8410.0,8472.5625,-62.5625,-0.7384129653808986
4810.0,4942.2905,-132.29052734375,-2.6767047912670967
34383.0,34680.96,-297.9609375,-0.8591484475789692
463432.0,458451.2,4980.8125,1.0864433631770232
23430.0,23127.951,302.048828125,1.305990426390686
7760.0,7407.7354,352.2646484375,4.755362222318019
1535.0,1589.1996,-54.1995849609375,-3.410495791330686
870.0,857.7023,12.2977294921875,1.4337993398229536
2510.0,2467.0718,42.92822265625,1.7400475758540763
25200.0,25400.04,-200.0390625,-0.7875541529986574
2095.0,2115.6118,-20.61181640625,-0.9742721347275751
4500.0,4456.388,43.61181640625,0.9786359403520425
10700.0,10653.204,46.7958984375,0.4392659522090304
88500.0,86692.76,1807.2421875,2.0846518591653553
4445.0,4224.4683,220.53173828125,5.2203431205688675
22400.0,22742.656,-342.65625,-1.506667674317946
10212.0,10212.078,-0.078125,-0.0007650254829988387
8590.0,8513.611,76.388671875,0.8972534560351313
3768.0,3878.914,-110.9140625,-2.8594101522454136
7750.0,7779.348,-29.34814453125,-0.3772571169974087
15414.0,15295.764,118.236328125,0.7730004899487718
7720.0,7481.358,238.64208984375,3.189823193992411
12300.0,12448.114,-148.1142578125,-1.1898529748756341
19250.0,19331.701,-81.701171875,-0.4226279474765734
12082.0,11985.117,96.8828125,0.8083593258566125
11100.0,11118.537,-18.537109375,-0.16672255704727343
24450.0,23841.742,608.2578125,2.5512305590608384
7210.0,7218.276,-8.27587890625,-0.11465174018125786
840.0,920.3495,-80.3494873046875,-8.730323470923746
9470.0,9116.955,353.044921875,3.872399489190063
1430.0,1428.0408,1.959228515625,0.1371969592708815
1710.0,1669.1444,40.8555908203125,2.4476965920756526
3635.0,3639.1257,-4.125732421875,-0.1133715272632057
4410.0,4369.8477,40.15234375,0.9188499670594208
7540.0,7515.896,24.10400390625,0.3207069911395477
5850.0,5948.74,-98.740234375,-1.6598511699069687
1770.0,1736.9298,33.0701904296875,1.9039451247525379
3575.0,3527.4026,47.597412109375,1.3493614897481292
48423.0,48019.96,403.0390625,0.8393156817111374
8730.0,8703.152,26.84765625,0.30848197514639764
6950.0,7114.9604,-164.96044921875,-2.3185012818569257
35687.0,35189.15,497.8515625,1.4147871847033808
10650.0,10550.306,99.6943359375,0.9449426311608086
13450.0,13706.647,-256.6474609375,-1.872430597408434
47500.0,47793.758,-293.7578125,-0.6146363582718127
4640.0,4525.9966,114.00341796875,2.5188578007627593
11086.0,10811.959,274.041015625,2.534610203581357
6562.0,6509.4346,52.5654296875,0.8075268154201062
3165.0,3074.4492,90.55078125,2.945268397921884
9880.0,9851.259,28.7412109375,0.29175165887846066
13550.0,13788.854,-238.853515625,-1.7322217206408086
50000.0,49987.645,12.35546875,0.024717045313619297
17250.0,17407.309,-157.30859375,-0.903692796061999
3220.0,3289.6917,-69.691650390625,-2.118485797364919
4460.0,4319.007,140.9931640625,3.264481150836046
7450.0,7435.0977,14.90234375,0.200432387562159
837.0,866.9771,-29.97711181640625,-3.4576589632915584
4485.0,4340.3784,144.62158203125,3.332003989157501
46200.0,45975.824,224.17578125,0.48759491550034234
26300.0,26040.346,259.654296875,0.9971230790681858
3030.0,3026.8293,3.170654296875,0.10475167030397828
1208.0,1211.315,-3.31494140625,-0.2736647004784396
37335.0,37205.484,129.515625,0.3481089607504942
1420.0,1404.3384,15.66162109375,1.115231295319853
5400.0,5477.7783,-77.7783203125,-1.4198880598012746
9540.0,9638.808,-98.8076171875,-1.025102078096367
13903.0,14097.407,-194.4072265625,-1.3790282385841535
13050.0,12808.576,241.423828125,1.8848607751977702
5501.0,5312.941,188.05908203125,3.5396418845016813
35743.0,34318.934,1424.06640625,4.14950657589589
6300.0,6204.5483,95.45166015625,1.538414320076903
4900.0,4962.679,-62.67919921875,-1.2630113030198944
4810.0,4957.8223,-147.822265625,-2.9815967113206914
7410.0,7245.3003,164.69970703125,2.2731936617048696
1538.0,1572.6857,-34.6856689453125,-2.2055055012088776
1176.0,1126.9747,49.0252685546875,4.350165730141439
28700.0,28324.143,375.857421875,1.3269860538171354
97300.0,97769.18,-469.1796875,-0.47988506091555727
3106.0,3079.1196,26.88037109375,0.8729888517939238
7820.0,7893.3384,-73.33837890625,-0.9291173820982475
11355.0,11391.346,-36.345703125,-0.3190641744375227
6910.0,7267.5825,-357.58251953125,-4.920240239037748
3500.0,3559.9172,-59.917236328125,-1.683107565442353
5320.0,5317.874,2.1259765625,0.039977941431673075
3200.0,3286.309,-86.30908203125,-2.6263227187962133
84800.0,83521.23,1278.7734375,1.5310759792818385
5090.0,5067.4946,22.50537109375,0.4441123817946203
14600.0,14724.845,-124.8447265625,-0.8478508865855109
12800.0,12833.498,-33.498046875,-0.2610203917329998
17100.0,16976.88,123.119140625,0.7252164967454016
3375.0,3317.3794,57.62060546875,1.736931433400064
2720.0,2779.8225,-59.822509765625,-2.152026237483371
7190.0,7265.5405,-75.54052734375,-1.0397096686675187
43650.0,42637.09,1012.91015625,2.3756549988799915
12250.0,12135.231,114.7685546875,0.9457467309519826
8190.0,8351.832,-161.83203125,-1.937683021455341
6150.0,6183.3574,-33.357421875,-0.5394710284252809
4540.0,4407.8613,132.138671875,2.997795575642772
4410.0,4327.9717,82.0283203125,1.8953063093615905
32061.0,33325.367,-1264.3671875,-3.794008271195436
52072.0,51740.58,331.421875,0.640545364992479
1696.0,1696.9264,-0.9263916015625,-0.05459232681791046
4073.0,4154.745,-81.7451171875,-1.9675122030791696
15650.0,15529.089,120.9111328125,0.7786106052105968
41400.0,41496.36,-96.359375,-0.23221163603584202
24698.0,24574.691,123.30859375,0.5017706701238142
4900.0,4876.1396,23.8603515625,0.48932871662413857
12050.0,11758.171,291.8291015625,2.4819260077371395
16450.0,15861.408,588.591796875,3.7108419967341626
10050.0,10165.741,-115.7412109375,-1.1385417800422855
9000.0,9041.509,-41.5087890625,-0.4590913975852473
130800.0,129550.35,1249.6484375,0.9646044355943892
5894.0,5823.0444,70.95556640625,1.2185303961772977
12716.0,12491.539,224.4609375,1.7969037792455769
8660.0,8613.572,46.427734375,0.5390067319720944
6160.0,6240.6963,-80.6962890625,-1.29306547418321
3010.0,3105.3264,-95.326416015625,-3.069771200991366
8307.0,8273.293,33.70703125,0.407419770789197
2945.0,2973.6968,-28.69677734375,-0.9650202926669394
1791.0,1734.081,56.9189453125,3.2823693655287296
900.0,888.6971,11.30291748046875,1.2718526596738704
40500.0,41090.605,-590.60546875,-1.437324814303756
782.0,844.8781,-62.87811279296875,-7.4422702921145
3900.0,3957.7395,-57.739501953125,-1.458901019752079
13650.0,13517.256,132.744140625,0.9820346822312624
2800.0,2833.075,-33.074951171875,-1.1674576826212753
1541.0,1549.4984,-8.4984130859375,-0.5484622000362233
4240.0,4224.9844,15.015625,0.3554007226358086
24250.0,23869.586,380.4140625,1.5937187326838187
8050.0,7901.8926,148.107421875,1.8743284651199807
9540.0,9533.748,6.251953125,0.06557707518869542
3465.0,3451.051,13.948974609375,0.40419496862687254
30750.0,30418.67,331.330078125,1.0892326290924716
10000.0,10171.508,-171.5078125,-1.68615917778906
28528.0,28735.742,-207.7421875,-0.7229400449951403
1761.0,1735.1635,25.8365478515625,1.4889979280956103
12050.0,11737.496,312.50390625,2.6624409819092727
3360.0,3263.9683,96.03173828125,2.9421774533641245
8860.0,9006.865,-146.865234375,-1.6305921156062595
2740.0,2811.974,-71.97412109375,-2.5595584452162323
2510.0,2426.2332,83.766845703125,3.4525472358158718
12250.0,11905.383,344.6171875,2.8946334017766384
2630.0,2539.791,90.208984375,3.5518270526994944
2650.0,2600.3276,49.67236328125,1.910234794255757
9370.0,9511.324,-141.32421875,-1.4858521852446447
2814.0,2846.011,-32.010986328125,-1.1247667869836662
10150.0,10118.196,31.8037109375,0.3143219406790809
20103.0,19744.598,358.40234375,1.8151919324451287
23000.0,23429.66,-429.66015625,-1.833830082829373
3519.0,3501.4182,17.581787109375,0.5021333082876783
16700.0,16382.736,317.263671875,1.9365731433419873
8530.0,8628.134,-98.1337890625,-1.1373698120780165
1650.0,1614.1036,35.8963623046875,2.2239192990074597
1016.0,1062.9879,-46.9879150390625,-4.420362110827553
20850.0,20159.135,690.865234375,3.4270579685446183
10400.0,10303.116,96.8837890625,0.9403348179228619
2719.0,2835.2925,-116.29248046875,-4.101604376615273
4730.0,4678.538,51.4619140625,1.0999571472375413
7810.0,7967.543,-157.54296875,-1.9773093081255935
5520.0,5440.969,79.03076171875,1.4525125627013298
9820.0,9992.564,-172.564453125,-1.7269285971033541
31700.0,31389.482,310.517578125,0.9892408353589276
2932.0,2983.157,-51.156982421875,-1.7148605562266865
9050.0,8966.012,83.98828125,0.9367407034987599
17550.0,17706.967,-156.966796875,-0.8864691433357302
14524.0,14217.369,306.630859375,2.1567341773438713
7500.0,7306.0723,193.927734375,2.6543363838245635
4275.0,4408.7734,-133.7734375,-3.034255204909245
4583.0,4516.3687,66.63134765625,1.4753301332403843
24352.0,23876.18,475.8203125,1.9928661901849745
9710.0,9634.921,75.0791015625,0.7792394182984483
12700.0,12672.33,27.669921875,0.21834912525490377
32100.0,33014.914,-914.9140625,-2.771214429842195
14600.0,14694.38,-94.3798828125,-0.6422855783311607
4430.0,4648.857,-218.85693359375,-4.707757986963151
46450.0,46507.594,-57.59375,-0.12383730345111653
3385.0,3327.7349,57.26513671875,1.720844330196571
5210.0,5079.5503,130.44970703125,2.5681349628887817
38200.0,38147.613,52.38671875,0.13732633379648077
1290.0,1485.9812,-195.981201171875,-13.188672980339202
3097.0,3069.288,27.7119140625,0.9028775822467484
28333.0,28189.506,143.494140625,0.5090338984330869
1215.0,1330.9338,-115.933837890625,-8.710713830400962
16400.0,16462.047,-62.046875,-0.3769086278950351
3445.0,3438.3813,6.61865234375,0.19249325989572277
13050.0,12929.687,120.3134765625,0.9305212183173126
180442.0,186819.45,-6377.453125,-3.413698637011252
7000.0,6940.726,59.27392578125,0.8540018025120216
64800.0,65644.71,-844.7109375,-1.2867920742377021
3640.0,3713.9985,-73.99853515625,-1.992422303234345
47050.0,47522.31,-472.30859375,-0.9938671073149772
25155.0,25660.004,-505.00390625,-1.968058571210881
3760.0,3779.2637,-19.263671875,-0.5097202404362209
2560.0,2584.6523,-24.65234375,-0.9537972799170584
30369.0,29967.066,401.93359375,1.3412510530766262
7130.0,7219.3013,-89.30126953125,-1.2369794000444636
9980.0,10019.366,-39.3662109375,-0.39290120860665245
28250.0,28036.258,213.7421875,0.762377735750107
5480.0,5536.028,-56.02783203125,-1.0120583517856443
2505.0,2500.9749,4.025146484375,0.16094310099587145
52934.0,53261.836,-327.8359375,-0.61551753094786
5579.0,5632.917,-53.9169921875,-0.9571771120057239
3090.0,3139.5212,-49.521240234375,-1.5773500621603722
17850.0,17780.018,69.982421875,0.39360153367396183
6192.0,6287.983,-95.98291015625,-1.5264499208676272
4285.0,4300.215,-15.21484375,-0.35381589764319554
3095.0,3035.7024,59.297607421875,1.9533406030462503
21200.0,21046.902,153.09765625,0.72741182407521
3775.0,3894.1643,-119.164306640625,-3.0600739274769935
2245.0,2324.614,-79.614013671875,-3.424827227386435
5700.0,5605.8247,94.17529296875,1.6799542955852367
12025.0,11844.967,180.033203125,1.5199131091907938
1310.0,1398.0248,-88.0247802734375,-6.2963676692641215
2180.0,2244.23,-64.22998046875,-2.862005276987448
1100.0,1163.371,-63.3709716796875,-5.447185224863555
5338.0,5351.7393,-13.7392578125,-0.2567250972185043
31996.0,31738.707,257.29296875,0.8106598939165001
41403.0,41239.664,163.3359375,0.39606515041553025
4885.0,4976.486,-91.48583984375,-1.8383623060127596
4495.0,4648.072,-153.07177734375,-3.2932317889296128
12600.0,12490.26,109.740234375,0.8786065016599653
3060.0,3023.7322,36.267822265625,1.1994389758685502
15850.0,15520.762,329.23828125,2.1212765662928814
3646.0,3644.0942,1.90576171875,0.0522972676922005
17050.0,17334.938,-284.9375,-1.6437180693613693
53300.0,53718.234,-418.234375,-0.7785705912825807
24300.0,24443.703,-143.703125,-0.5878942493497494
6360.0,6414.3716,-54.37158203125,-0.8476525149176353
24750.0,23991.229,758.771484375,3.1627037518350822
19480.0,19634.91,-154.91015625,-0.7889527123743445
1765.0,1648.6691,116.3309326171875,7.056051145658819
2150.0,2100.9277,49.072265625,2.3357426732051967
1073.0,1054.3778,18.6221923828125,1.7661783326886609
1870.0,1940.8494,-70.849365234375,-3.650430914602139
14000.0,14195.0625,-195.0625,-1.3741573874718762
2300.0,2311.229,-11.22900390625,-0.4858455777108914
1478.0,1463.5973,14.4027099609375,0.9840623550589589
3605.0,3600.3225,4.677490234375,0.12991864539045134
1440.0,1441.2812,-1.28125,-0.0888965980789662
4205.0,4241.196,-36.19580078125,-0.8534338540697071
25150.0,25636.883,-486.8828125,-1.8991498149790904
11700.0,11688.356,11.6435546875,0.09961669753979424
14683.0,13130.911,1552.0888671875,11.820115538738394
6800.0,6664.1025,135.8974609375,2.0392462472016213
9300.0,9304.422,-4.421875,-0.04752444654171488
7400.0,7385.5815,14.41845703125,0.19522439698708244
1320.0,1324.1871,-4.1871337890625,-0.3162040834123897
9738.0,9914.847,-176.8466796875,-1.7836552132450518
7880.0,7762.7695,117.23046875,1.510162942208629
8425.0,8585.3125,-160.3125,-1.8672878826484183
58900.0,59116.805,-216.8046875,-0.366739522959776
15900.0,15818.316,81.68359375,0.5163861415600833
30150.0,30634.275,-484.275390625,-1.580828612558607
289413.0,282436.56,6976.4375,2.4700900755368735
6700.0,6581.7476,118.25244140625,1.7966723936691928
43050.0,42956.2,93.80078125,0.218363782075619
6210.0,6137.3096,72.6904296875,1.1844022018885834
1770.0,1689.7426,80.2574462890625,4.749684862513799
9161.0,9011.725,149.275390625,1.6564575272274422
11750.0,11641.136,108.8642578125,0.9351687002323641
7760.0,7768.9365,-8.9365234375,-0.11502891561206734
3615.0,3435.7322,179.267822265625,5.217747280401803
6046.0,6112.6304,-66.63037109375,-1.090044171635846
4567.0,4561.1616,5.83837890625,0.12800201771517095
68500.0,67440.63,1059.3671875,1.5708144234726815
1500.0,1551.12,-51.1199951171875,-3.295682814876316
4165.0,4238.082,-73.08203125,-1.7244128525856977
3655.0,3481.0156,173.984375,4.998092331171309
7559.0,7555.883,3.1171875,0.04125510648263511
6480.0,6579.926,-99.92578125,-1.5186460238616388
2452.0,2431.8918,20.108154296875,0.8268523262004357
18350.0,17126.275,1223.724609375,7.145304985839901
9340.0,9656.207,-316.20703125,-3.274650493994917
4830.0,4893.026,-63.02587890625,-1.2880757319913936
4180.0,4264.352,-84.35205078125,-1.9780742719353177
27900.0,28028.295,-128.294921875,-0.45773359468567165
4150.0,4136.778,13.22216796875,0.3196248023369827
6465.0,6463.084,1.916015625,0.02964553191065
27550.0,26721.863,828.13671875,3.0990979559837837
3718.0,3700.8667,17.13330078125,0.4629537395893461
1995.0,1763.1827,231.8172607421875,13.147659376461895
3695.0,3771.9724,-76.972412109375,-2.0406409087793467
343.0,420.8612,-77.8612060546875,-18.500447400364592
2806.0,2702.3313,103.668701171875,3.8362691212891353
5150.0,5129.982,20.01806640625,0.3902170936541013
15900.0,16052.862,-152.8623046875,-0.9522432933525107
3930.0,3949.1814,-19.181396484375,-0.4857056326014953
5400.0,5391.2837,8.71630859375,0.16167408529519353
22065.0,21902.984,162.015625,0.7396965738829826
6246.0,6257.5615,-11.5615234375,-0.184760843248551
41713.0,41437.457,275.54296875,0.6649610967733847
28750.0,28337.621,412.37890625,1.4552347386032067
12400.0,12419.654,-19.654296875,-0.15825156163924273
30458.0,30349.158,108.841796875,0.35863201261309696
38400.0,38436.113,-36.11328125,-0.09395664172843633
8230.0,8220.721,9.279296875,0.11287692661146602
717.0,647.3593,69.64068603515625,10.757655684079372
2008.0,2074.8596,-66.859619140625,-3.2223683242877526
11250.0,11390.182,-140.181640625,-1.2307234866652046
3800.0,3719.9563,80.043701171875,2.1517376749046937
3450.0,3488.8313,-38.831298828125,-1.1130173832471686
12222.0,12535.172,-313.171875,-2.4983452809656828
65400.0,64539.883,860.1171875,1.3326909656758992
1877.0,1972.5691,-95.569091796875,-4.844904657297358
12435.0,12483.974,-48.9736328125,-0.39229202378142786
3185.0,3160.9172,24.082763671875,0.7618916242125563
2173.0,2206.9314,-33.931396484375,-1.5374921276858653
18950.0,18772.074,177.92578125,0.9478216374847029
1680.0,1605.0209,74.9791259765625,4.6715358778235805
29450.0,29107.258,342.7421875,1.1775145213191835
20447.0,20750.281,-303.28125,-1.4615765750163026
11200.0,11399.981,-199.9814453125,-1.754226059681258
5689.0,5635.8457,53.154296875,0.9431467729062679
2320.0,2338.9858,-18.98583984375,-0.8117124747116169
23672.0,23606.385,65.615234375,0.2779554558076474
11500.0,11493.258,6.7421875,0.05866210964716406
15400.0,15682.653,-282.6533203125,-1.802330986596519
2620.0,2696.9028,-76.90283203125,-2.851524019251684
5960.0,6110.6914,-150.69140625,-2.466028739331742
500.0,525.14825,-25.14825439453125,-4.788791390638037
4290.0,4287.1167,2.88330078125,0.06725501038437862
4807.0,4733.491,73.5087890625,1.5529507880493367
3169.0,3251.9229,-82.9228515625,-2.549963678340549
6937.0,7028.9478,-91.94775390625,-1.3081297105267453
47837.0,47556.637,280.36328125,0.589535552961974
29450.0,28857.736,592.263671875,2.052356654523088
59020.0,59355.22,-335.21875,-0.5647671039878023
7470.0,7537.6167,-67.61669921875,-0.8970567477351066
4431.0,4471.972,-40.97216796875,-0.9161990824142426
888.0,847.8171,40.18292236328125,4.739574540688745
4060.0,4343.382,-283.3818359375,-6.524451375487536
6230.0,6299.42,-69.419921875,-1.1020049899187767
2300.0,2395.7627,-95.7626953125,-3.9971694817632533
2150.0,2082.2812,67.71875,3.252142331877598
3535.0,3490.0654,44.9345703125,1.2874993669251478
4700.0,4886.323,-186.3232421875,-3.8131583391541484
6600.0,6799.877,-199.876953125,-2.9394201469063805
16650.0,16529.55,120.44921875,0.7286902127227161
6300.0,6367.7925,-67.79248046875,-1.0646151029054831
1043.0,1001.55646,41.44354248046875,4.137913761058304
424.0,410.55475,13.44525146484375,3.2748985397966766
44200.0,43239.97,960.03125,2.220240388124702
10546.0,10519.05,26.9501953125,0.25620370482978844
2616.0,2521.8374,94.16259765625,3.7338885357452862
19250.0,19105.17,144.830078125,0.7580674692621956
16227.0,15982.475,244.525390625,1.5299595125373533
99800.0,97132.17,2667.828125,2.746595771000822
10780.0,10941.903,-161.9033203125,-1.479663232007757
8630.0,8607.743,22.2568359375,0.25856761189649263
7040.0,7153.7915,-113.79150390625,-1.5906460768966413
28800.0,28664.502,135.498046875,0.4727033007466157
120100.0,116158.984,3941.015625,3.3927772752188377
12120.0,11989.6045,130.3955078125,1.0875713865079244
3650.0,3676.0442,-26.044189453125,-0.7084841234457392
2497.0,2452.3662,44.6337890625,1.8200295234632686
5920.0,5935.716,-15.7158203125,-0.2647670607598698
1790.0,1794.4602,-4.460205078125,-0.24855413708830712
5890.0,5924.173,-34.1728515625,-0.5768375167089683
2339.0,2333.7031,5.296875,0.22697295741076748
1995.0,1974.8977,20.102294921875,1.0178904390938959
13250.0,13607.716,-357.7158203125,-2.628771977869575
19400.0,19361.604,38.396484375,0.19831252274127847
729.0,713.8303,15.169677734375,2.1251097440394497
